  78,  80, 669, 397, 105, 380, 138, 427, 250, 267, 131, 173, 539,  42,  31
  20,  18,   9,   8,   2,   7,  10,   3,  12, 232, 275,  15,  48, 273,  85
   8,  30, 289,   9,  89,  25,  80,  79,   4, 118,  72,  56, 136,  57,  39
  22,   1,   9,   4,  25,  20,  37,   0, 291,  11,  30,  80,  79, 262,  39
  18,  20,  11,  34,   9,  31,  22,   2,  48,  10,   3,  85,  25, 275,  12
   1,   4,   8,  25,  31,  90,  50,  11,  24,  49,   7,  15,  79,   2, 104
   1,   4,   0,   8,  25,  11,   7,  31,   6,  49,  90,  15,   2, 104,  50
   2,   1,   4,  20,  11,   8,   7,   5,  22,  12,  55,  15,  13,  31,  25
   1,   4,   0,   2,  31,  22,  11,  25,  10,   7,   5, 106,  90,   6,  15
  31,   8,  22,  30,   4,   1,  25,  39,  11, 106, 187, 215,  51, 185,  56
   8,   9,  25,  31,  20,  11,  90,  50,   2,  15,  79,   7,  30, 104,  58
  31,  22,   8,  25, 131, 105,  79, 191, 173,   4, 117,  89,  57, 228, 138
   9,   8,  25,  31,  20,   0,  90,  11,   7, 104,  24,  79,  15,   2,  50
   8,  25,  89,   4, 136,  77,  79,  30,  39,  80,   1, 191,  56,  51,  57
   8,   1,   9,  31,  25,  20,  50,  79,   0,  90,  24,  11,  39,  30,  49
  22,  31,   7,  15,  11,  49,  90,  58,  50, 104, 327,  10, 121,   6,  24
   8,  22,  25,   4,   1,  20,  79,  57, 191,  39,  78,  50,  56, 131,  49
   8,   9,  22,  25,   0,  20,  11,  49,  79,  50,   7,   2,  58,  39,  80
   4,   8,   1,  31,   9,  25,  20,   0,  79,  80,  30,  39,  49,  50,  89
   1,   9,  10,   4,  20,  11,   8,   5,  82,  13,  15,  22,  55,  12,  25
   4,  20,   0,   9,   8,  25,  22,  31,   7,  15,  49,  16,  90,   2, 106
  31,  25,  79, 191, 253,  66, 117,  89, 136,  57,  72,   9, 250,  51, 118
  82,   1,  10, 216,  13, 272, 353,   5,   9,   4,  81,   7,  20,  11,  12
   8,  25,  31,  79,   4,  80,  50, 117,  24, 191,   1,  90,  89,   9, 118
  22,   8,   1,  25,  24,   4,   9, 342,  93,  95, 348,  65,  50,  80,  90
  31,   8,   9,  79,   4, 191,   1,  66,  30, 136, 117,  50,  57,  51,  56
   0,  20,  11,   9,   8,   2,   7,  10,   6,  22,  25,  18,  31,  55,  58
   1,   4,   9,  22,  25,  20,  31,   7,  90,  11,   2,  15,  58,  50,   6
   4,  20,   1,   9,   8,   2,  18,  22,  10,  31,  25,  34,   7,  85,   3
   4,   9,  20,   2,   8,  10,  22,  25,  15,  31,   6,   5,  90,  49,  55
   1,   4,  11,  25,  22,  31,   7,  90,   6,  49,  15,  24,   2,  50,  58
   8,  25,   1,   9,  79,  80, 191, 117,  30,  89, 253,  20,  24,  39,  11
   0,  20,   4,   1,  16,   9,   8,   2,  25,  48,  22,   7,  10,  31,   6
  31,  80,  79,  25, 136,  78,  95,  65,  61, 255,  89, 118,  68,  24,  66
   1,   9,   4,   8,  20,  25,  31,   7,  90,   5,  15,  49,   6,  24,  50
   9,   8,  30,   4,  25,   1,  39,  77, 289,  56,  89,  72,  11,  80,  66
   1,   4,  31,  25,   9,  79,  50,  90,  20, 191,   0,  30,  49,  11,  24
   1,   4,  20,  15,   9,  58,   2,   7,  22,   6,  11,  25,  31,  10,  90
   8,  22,   4,   1,  30,  25,   0,  11,  39,  42,  80,  20, 215,  89,   2
   9,   8, 289,  77,   4,  30,   1,  25, 208,   0,  11, 212, 425, 128,  39
   9,  11,  22,  31,  25,   7,  90,  15,  24, 272,  49,   3,  48, 106,  58
   2,  10,   5,  55,  82, 305,  54,  20, 176,   9,   7,  12,   4, 576,  11
  22,   8,  80, 191,  28,  79,  78, 117, 118, 138,   4,  89,  30,  72,   9
   1,   4,  11,   9,  12,   8,   5,  82,  55,  15,  22,  16,   6,  25,  13
   1,   4,  20,  11,   8,  10,  22,  31,   7,  16,   5,  55,  18,  15,  82
   4,  22,  31,  20,  25,  10,  79,   7,  30,  15, 106,   6,   5,  39,  90
 118,  78,  79,  25, 117,   9,   4,  89,  30, 191,  56,  66, 131, 250,  57
   1,   2,  20,  10,   4,  11,   8,   5,   6,  15,  82,  55,  22,  13,  12
   1,   0,   4,  20,  11,   8,   7,  22,   5,   6,  25,  15,  90,  55,  49
   0,   4,  20,   1,  11,   8,   9,  31,  25,  34,   2,   7,   3,  12,  48
  22,   9,   8,   4,  42,  25,  30, 441,   1,  80,  89,  79, 116,  39, 118
   1,   4,   9,  31,  11,  20,  25,  10,   7,  15,  80,  79,   5,  90,  30
  22,   8,   1,  25, 289,  11,  77,   0,  20,  30,  80,   2,  39,  79,  56
   8,  31,  25,   9,   4,   1,  30,  79,  57,  50, 117,  39,  66,  89,  80
  22,  31,   8,  25,   1,   4,  30,  11,  72,  89,  77,  79,  50,  28, 191
  22,  25,  90,   9, 104,  31,  50,  20,  15,  58,  79,   7,  40,  39, 121
   1,   2,  20,   8,  10,  22,  31,  25,  16,  18,   7,  55,   5,  15,   6
   8,  22,  25,  31,   9,   1,   4,  79,  90,  50,  43,  39,  49,  30,  40
  77,  31, 289, 441, 136,  89,   8, 125,  66, 308, 118,  30, 251,  80,  42
 138, 151,  72, 191, 131, 265, 281, 118,   8,  80, 250,  30,  50,  79,  66
   8,  25,   4,   9,   1,  79,  30, 118, 191,  78, 117,  39,  89,  11,  50
  31,  25,  80,   9,  89,   4, 191, 117, 136,  50,  66, 342,  24,  30,   1
   8,  25,  72,  89,   4,  39,  77, 289,  56, 191,   1, 215,  80,  50,  57
  25,   9,   8,  20,   0,  31, 121, 104,   7,  11,  58, 327,  90, 439,   6
   8,  25,   9,   4,  30,   1,  79,  80,  89,  39,  56,  50, 117,  66,  57
 131, 118, 173, 398,   8, 505, 669, 265, 443, 228,  42, 158,  22, 138,  79
   0,   1,  10,   7,  82,   4,  20,  11,  15, 272, 353,  12,   8,  81,  55
   8,   0,  20,  31,  11,   9,  22,  25,  16,  34,  85,   2,   3,  79, 106
   8,   4,  25,  22,  31,   1,   9,  79,  11,  49,  30,  90,  50, 191,  56
   1,   4,   8,  10,  11,   7,  22,   5,  82,  25,  15,  31,  13, 272,  12
   1,   4,  22,   0,  25,  31,  20,  11,  90,   7,  30,  15,  79, 106,  50
  22,  25,  79,  57,  50,   9,  30, 117,   4,  80,  51,  56,  72,   1, 118
   2,  20,  11,  10,   8,   7,   5,  25,  12,   6,  13,  55, 272,  90,  16
   8,  25,   4,  79,   1, 118,  89,  30, 191,  39,  56,  66,  50,  49,  57
   2,  10,   1,  82,  20,   9,  12,   5,  13,   7,  55,  15, 272,  16,  54
  31,   8,  22,   4,  25,   9, 118,  77,   1, 123, 441,  89, 289,  30,  56
  31,  80,  25,   4,  78,   9,  79, 131,   1, 118, 173, 191, 645,  61, 472
  78, 118,  31, 443,   8,  42, 125, 131, 138, 228, 289, 380, 267, 669, 441
  31, 118,  80,  92,  77,   8,  78,  66, 256, 136, 443, 265,  30,  89, 117
   1,   8,  22,  31,   9,  25,  20,   0,  15,  58,  79,  90,  49,  11,  56
   8,   4,  79,   1,   9,  78,  89,  56,  39, 217, 131,  57,  72,  66,  90
  20,   1,  11,   2,  18,   4,   3,  12,   9,  34,   8,   7, 232,  82,  48
  22,   8,   9,  25,   4,  31,  20,  79,  90,  50,   0,  39,  49,  89,  30
   1,   4,  10,  20,  11,   8,  22,  31,   7,   5,  16,  25,  55,  82,  18
  31, 134,  78, 118,  77, 289, 106,   8, 214,  92, 443, 187, 171, 125, 185
   8,  25,   9,  79,   4,  66,  30,  89,   1,  57,  80,  51, 117,  61,  39
   1,   0,   9,   8,  25,  31,   2,  10,   7,  49,  18,  16,   6,  15,  90
   1,   4,  20,   2,   9,  11,  22,   7,  25,  31,  15,   6,   5,  90,  12
   8,  79, 136,  25,  89,  80, 191, 118,   9,  30,  77,  51,  57,  56,  72
   8,  25,   4,   1,   9,  61,  80,  79, 191,   0,  50, 247,  30,  20,  28
   1,   4,  22,  11,  20,  10,  30,  80,  79,   7,  39, 106,  15,  50,  90
   1,   4,   8,  11,  31,  20,  25,  10,   7,  15,  18,  82,  30, 272,  39
 135,  22, 151,  25, 370,   8, 289,  77,   4, 138, 213,   9, 125,  72,  80
  31, 118, 131,   8,  22, 398, 443,  30,  77, 128, 134, 138,  79, 171, 105
   1,   4,  20,  11,  10,   8,   7,  82,  22,  15,  25,  55,  13,  31,  12
   8,   1,  25,  31,   9,  20,  11,  50,   0,  90,  24,  39,  49,  30, 191
   1,   2,   4,  20,  11,  22,  31,  10,  25,   7, 106,  15,  16,  82,  12
   8,   9,  25,   1,  11,  20,  79,  39,  50, 191,  57,  56,  49,  89,  43
   8,  31,  22,  25,   9,  30,   4,  79,  80,   1,  56,  57,  89, 117,  66
  22,   9,  25,   4,  79,  80,   1,  77,  89,  30, 118,  56, 117,  39, 289
  11,   4,   1,  18,   9,   2,  10,   8,  12,  34,   3,  22,   7,  25,  48
   8,  25,  79,  39,  11,  56, 191,  89,  50,   0,  49,  90,  57,  78,  66
  22,   8,  25,   4,   1,  11,  39, 191,  72,  57,  79,  80,  89,  20,  50
   4,  20,   9,   8,   0,  11,  58,  49,  25, 327,  31,   7, 121,  16,   2
   1,   4,   9,  10,   7,   8,  16,  22,  12,  25,  18,  55,  31,  90,  15
   8, 118,  25,  79, 105, 131,   9,  30,   4, 398, 117, 191, 443, 250,  89
   8,  80,  22,  25, 131,  28,  79,   9,   1, 118, 117, 191,  56,  89, 370
  31,   8,  25,   4,  30,  80,  57,   1, 191,  79, 134,  72, 131,  89, 135
   8,  25,   1,   9,  79,  50,  80,  56,  20,  11, 191, 117,  30,  49,  90
  78, 105, 443,  22,  25,   8, 117,  79, 138, 669, 380,  89,  42, 131,  72
   1,   4,   8,  22,  31,   2,  25, 106,  20,  30,  10,  80,  85,  18,  39
   1,   4,   8,  20,  10,  22,  31,  25,   7,  55,   5,  12,  15,  82,  16
   1,  20,   9,  15,   8,  25,  90,  58,   0,  11,   7,   6,  31,  39, 104
   8,   0,  25,  31,  20,  11,   2,  90,  15,   7,  58,  30,  10,  50,  79
  78,   8, 118,  22,  79,  25, 105, 443, 398, 131, 117, 250,  30,   9,   4
   0,   1,   4,  11,   2,   9,   7,   8,  22,  25,  55,  12,  15,  31,   5
  31,   4,   8,   9,  22,  77,  42, 289,  11,   0,  18,  20,  80,  25,  30
   4,  18,  20,  11,  31,  16,  25,   1,   9,   0, 233,  85,  30, 275,   3
   8,   9,   4,  25,   1,  30,  79,  11,  80,  57,   0,  20,  66, 191, 134
   1,   4,   9,   8,  20,  11,  22,   2,  25,  31,   7,  24,  15,  10,  90
  31,   8,  25,   9,  89,  79,   4,  30,  50, 117,  66,   1,  39,  80,  57
   0,   4,   2,  11,   9,  10,   7,   8,  22,  25,   5,  58,  16,  31,  18
   8,  22,  31,   4,  79,  50,   9, 191,  80,  89,  57,  90,  30,  24,  66
   1,  20,   9,  11,   8,  22,  31,  25,   2,   7,  48,  58,  10,  15,  90
   8,   4,   9,  31,  20,  50,  90,  24,   0,  11,  39, 191,  49,  30,  56
  80,   8,  22, 118,  79,  25, 105, 134, 191, 250,  89,  57, 443, 669,  66
   4,   9,  20,   0,   8,  11,  25,  31,  15,   2,  49, 174,   6,  10,  90
   8,  22,   9,  25,   4,   1,  79,  39,  20,  80,  50,  56,   0,  57,  89
  80,  78,   8, 173, 131,  25,  79, 505,  30, 117, 265,  42,   4,  89,   9
  31,   8, 118,  79,  25, 117,   4, 191,  30,   9,  56,  77, 105, 138, 443
  30,   8,  96, 744,  22,   4, 455, 249, 207,  39, 300, 415, 457, 178, 185
   8,  22,   9,  25, 289,   4,  89,  80,  39,  72,  42,  79,  56, 265,  11
   4,   9,   0,  22,  49,  15,  58,  79,  50,   2,  39,  24, 191,  30,  10
   8,  22,  11,  31,  25,   7,  10,   6,  90,  15,  49,   5,  58,  79,  55
  31,  25,   9,   1,  90,  79,  50, 191, 262, 291,  66,  40,  51, 258,  57
   8,  20,  22,  10,  31,  25,   7,  15,   5,  55,  12,  82,  18,  16,   6
   8,  25,   4,   1,   9,  80,  50, 191,  30, 117,  89, 118,  39,  57,  66
   9,  20,   7,  11,  10,   5,  22,  15,  25,  31,  82,   6,  12,  13,  90
   4,  20,   8,  11,  25,  15,  10,  49,  58,   6,  34,  12,  82,  79,   3
   8,  22, 208,   4, 212,  96, 744, 207,   1, 455, 394,  25,  89, 249,  42
  31,  22,   8, 135,  80,  25, 138, 191,  79, 118, 125,  72,  89,  77,  50
   8,  22,  30,  25,   9,  79,  89,  66,  77,  57,  51, 117,   4, 134, 191
   4,   8,  22,  20,  31,   2,  11,   7,  10,  15,  90,  49,  79,   6,  30
   8,  78,  25, 118,   4, 173,   9,  79, 191, 505,  30,  28,  42,  77, 105
  80,   9,  25,   4,  79,   1,  11,  30,  89, 289,  56,  78,  77, 117,  42
   9,  30,   8,  25,  39,   4,  89,   1,  72,  77,  79,  57,  56, 191, 106
  20,  11,  22,   5,  10,   7,  25,   6,  31,  58,  90,  55,  49,  12,  82
 398, 105, 380, 669, 125, 397, 171,  42, 250, 173,  77, 539,  89, 562, 427
   4,   8,   9,  25,   0,  31,  20,  11,  90,  49,  15,   2,  79,   7,   6
  31,   8,   9,  25,   1,  77,  79,  80,  42,  89,  11,  39,  56,   0, 118
   4,  20,   0,   9,  25,  22,   7,   8,  90,  11,  58,  31,   2,  50, 327
  22,  25,   9,  31,  90,  50,  20,  79,  11,   0,  80,  39, 191,  24,  30
   8,   9,  25,  20,   0,  90,  15,   7,  50,  58,  11, 121,  79, 104,  24
  31,  25,   8,  22,  30,   9,  57, 191, 134,  66,  79,   4,  51,  50,   1
   1,   2,   4,  20,  11,  22,  31,  25,   7,  12,   5,  55,  15,  82,  16
   8,   9,  25,  20,  49,  11,   7,  90, 104,  15, 121,  30,  79,  50,   2
   0,  20,   9,  11,  16,  25,   2,   7,  49,  10,  48,  15,  79,   3,  90
   1,   8,   4,   9,  20,  25,  11,  90,   7,   2,  79,  50,  49,  39,  15
   1,   4,   0,   9,  20,  11,   7,  25,   6,   2,  15,  31,  49,  90,  58
   1,  11,   2,  10,  25,  34,  15, 232,  48,  49,  79, 106,  58,   5,   6
  31,   9,   8,   1,  22,  25,  30, 215,  56,  39, 207,  11, 289,  20,  89
   8,  89, 289,   9,  25,  79,  30,  80, 118,   4,  39,  42, 441,  66, 116
   4,   1,  25,   9,  31,  20,  15,  58,  90,  79,   7,   6,  39,  24,  56
   1,  10,   4,  20,   5,   7,  82,  11, 272,  15,  55,  13, 216, 353,  12
   1,  25,   9,  50,  90,  20,  79,  24,  15, 191,  30,  39,  93, 104,  11
   9,  22,  30,   4,  25,   1,  77,  80, 289, 187,  72,  11,  39, 215, 134
  31,   8,  25,  77,   9,  79,  89, 118,  80,   4, 289, 191,  39,  50, 117
   0,   4,   9,   8,  22,   7,   2,  11,  15,  31,  49,  58,  24,   5,  82
   1,   4,  20,   8,   9,  25,  90,  31,  24,   7,  49,  11,  50,  79,   2
   1,  25,   9,  22,  31,  20,   0,  11,  90,  49,  50,  39,  79,  15, 191
  31,   8,   9,   4,  22, 300,   1, 215, 289, 207, 415, 208,  25,  80, 133
   1,   8,  22,   0,   9,  25,  20,  80,  79,   7,  49,   2,  15,  11,  90
  28, 135,  22, 151,   8,  72, 191, 281,  50, 370, 145,  80,   1, 131,  79
   1,   4,   9,  20,   8,  25,  11,  31,   2,  90,  15,   6,  58,  10, 104
   8,  25,  24,  93,  50, 365,  79,  90,   4,   1,  65, 117, 191,  99,  30
   8,  25, 253,   4,  50,  79,   1, 117,   9, 191,  90,  24,  89, 304, 521
   4,   0,   8,  11,  25,  22,  31,   2,  49,  15,  90,  10,  58,  79,  50
  22,  25,   4,   1,   9,  79,  90,  93, 253, 191,  30,  24, 117,  20,  49
   4,  25,   1,  49,  79, 191,   9, 217,  80, 104,  39, 121,  24,  89,  56
   9,  31,   0,  79,  11,  50,  80,  90, 191,  30,  49,  56,  89,   7,  15
  20,   4,   0,  11,   1,   8,  16,  34,   9,  22,  25,  85,  10,   3,   2
  22,  31,  25,  79,   4, 131,   1, 117,  56,   9, 191,  89, 669, 398,  50
  31,   8, 118, 191, 250, 131, 117,  25,  89,  57,  56,  66,  30,  50, 105
   8,  31,   4,   1,   9,  79,  50,  80,  90, 191, 117,   0,  93,  24,  20
   8,  25,   4,  80,   1,  79,  28, 191,   9,  50,  61, 117, 331,  89,  56
   1,   2,   9,   4,  20,  11,   5,  15,  82,  25,  31,   6,  55,  12,  90
  22,   8, 151,   4, 131,  80, 370,  79,  89,  57,  50,   9, 117, 281, 145
   9,  20,  11,  25,  15,   5,  16,  12,  90,  13,  55,  49,   6,  58,  18
   4,   1,  31,  22,  25,  11,   0,  30,  79,  56,  39,  80, 106,  49,  90
   8,  25,  79,   4,   9,  89,  57,   1,  80,  66,  30,  24,  39,  95,  72
   2,  20,   9,   4,   5,  11,   6,  15,   8,  82,  55,  12,  13,  22,  54
   8,   9,  25,  31,  20,  11,  90,  79,  50,  80,  49, 191,   2,  39,  30
   1,   0,   9,   7,  11,  15,  25,  31,   6,  90,  49,   5,  58,  82, 104
  31, 125, 289,  42,  22,  80,   8,  89, 118, 265, 131, 122,  75, 308, 120
   1,   8,   9,  25,  49, 104,  90,  15,  20,  58, 121, 327,   0,  50,  24
   8,  25,   4,   9,   1,  30,  79,  20,  50,  11,  80,  39,   0,  49,  89
   1,   8,   9,  25,  31,  20,  79,  24,  11,  90,  50,  49, 104,  80,  15
   0,  20,  18,  11,   4,  16,   1,  34,  85,  10,   2,  31,  22,  25,   7
   1,   8,  22,   0,  31,  90,  49,  50,  15,  79,  39,   2, 191,  58,  30
  31,   8,   4,   9,   1, 191,  50,  79,  30,  80,  57,  89, 117,  39,  72
   8, 123,  80, 118, 289,  25,  79,   9,   4, 125, 131,  78,  56, 265,  30
   8,   9,  22,  25,  30,  39,  79, 191,   4,  56,  89,  66,   1,  50,  57
   1,   9,   8,  31,  25,  20,  11,   2,  49,  30,  90,  15,   7,  79,  39
 135,  31, 138,  22,  25, 160,   8,  80, 151,  50, 191,  79, 342, 140, 158
   4,   1,   8,   9,  22,  25,  31,  90,   0,  49,  50,  11,   7,  58,  79
   0,   9,   8,  11,  22,   2,  25,   7,  31,  10,  15,  49,  58,  90,   5
   1,   4,  11,  22,  31,   7,  25,  12,  55,   5,  82,  15,  16,   6,  18
   0,  20,   4,   2,  10,   9,   8,   7,  11,  22,  31, 305,  25,  15,  55
   4,   1,   8,  31,  20,  25,   2,  11,   7,  80,  79,  15,  49,  90,  10
  31, 289,  80,  77,  22,   8, 125,  42,  28,  25,  79,   4,  78,   9,  56
  31,   8,  22,  25,  79,   9,  30,  57,   4, 134,  66, 191,  92,  56,   1
   1,   4,   8,  22,  11,  31,  10,  20,  25,  82,  15,  13,   7,  80,  16
   0,   8,   9,  22,  11,  25,  18,   7,   2,  16,  49,  79,  90,  80,  58
   4,   7,   0,   9, 104, 121,   8,  25, 439,  11, 175,   2,  31, 637,   5
  10,   9,  20,   4,  11,   5,   7,  12,   8,  13,  15,  22, 272,  16, 353
   7,  15,  10,   5,  25,  31,   6,  90,  49, 272,  12,  13,  16, 327, 216
  31,   8,   9,   4,   1,   0,  77, 289,  80,  11,  25,   2,  30,  56,  79
   8,  31,   4,   1,   9,  50,  79, 191,  90,  39,  30,  20,  49,  57,  80
   0,   9,   8,  11,  31,   2,  18,  22,  25,  10,  16,  34,   3,  85,  30
  37, 244, 476, 154, 193, 348, 257, 310, 194, 312, 243, 253,  95,  64, 291
   4,  20,   9,   8,   2,  22,  31,  25,  10,  16,   7,  12,   6,  34,   3
   8,   9,   4,  25,  30,  79,  39,  11, 191,  50,  80,   0,  20,  89,  56
   0,  20,   4,   7,  10,  15,   8,   6,   5, 327,  55,  25,  49,  58,  90
  20,   0,   9,  11,   8,  25,  22,  31,  18,  49,  58,   7,  16,   2,   6
  20,   9,  11,  25,  22,  31,   7,   2,  16,  15,  18,  49,  58,  79,  10
   9,  31,   8, 289,  22,  30,  11,   4,   1, 106,  42,  25, 215, 249,  20
  42,  80, 289,  31, 441, 120,  78,   8, 443, 125, 267,  22,  89,  79, 131
   8,  22,  20,  49,   0,  50,  58,  11,  15,  79, 191,  24,   7,   6, 104
   1,   4,  10,  15,   7,  11,  82,   5,  12, 272,  16,   8,  22,   6,  13
  31,  22,  80,   8, 191,   4, 118,   9,  78,  89, 117,  72,  57,   1,  30
   1,   8,   0,  20,  25,  11,  18,   2,  30,  79,   7,  49,  39,  90,  10
  31,   8,  25,  80,  79,  30,   9, 136,  89,  57, 118, 117,   4,  51,  77
  20,   1,  18,  11,  16,   8,   9,  34,  22,  31,   3,  10,  48,   2,   7
   1,   9,  20,  11,  22,  10,  31,  25,   7,  15,  12,   5,  82,  16,  18
   9,   8,  31,  11,   7,  90,  24,  15,   6,   2,  50,  49,  79,  58,  93
   1,   4,   8,  25,  31,  20,  11,   7,  50,  49,  79,  15,  30,  24,  39
  10,  12,   1,  82,  20,  13,  16,   5,   3,   4,  55,  11, 272, 753,   9
  78, 443, 228, 380,  31, 250,   8,  22, 138, 422, 131,  79, 173, 427, 539
   4,   9,   0,  20,   7,  15,   8,  22,  11,  49,  25,   2,  58,  31,  90
   4,   9,   8,  20,  25,   2,  31,  11,   7,  49,  90,  58,  10,  50,   6
   4,   0,   8,  11,  22,  31,   7,   6,   2,  49,  90,  18,  10,  15,  79
  22,   1,  25,   9,  11,  80,  30,   0,  42,  39,  56,  89,  50, 191,  49
   1,   9,   4,  20,   8,   0,  11,  25,   6,   2,   7,  10,  15,  49,  90
  22,  79,  25,  30,  80,  89, 191,  57,   9, 136,  56, 118,  50,   4,  39
   4,   9,  22,  11,  31,   7,  25,  15,  10,  49,  90,   5,   6,  58,  79
  31,   8,  80, 123, 118,  30,  25,  77, 117,  78,  79, 265,  89, 131,   9
   4,  20,   8,   9,  25,  31,  16,  18,   7,  90,  49,  34,  58,  15,  79
  22,  25,   9,   4,   1,  79, 191,  39,  89, 118,  50,  57,  56, 117,  77
   8,  25,   9,   4,  79,  80,  89,   1, 191,  39, 117,  50,  57,  56, 118
   1,   9,  18,  16,  22,  25,   7,  12,   3,  15,  82, 106,   6,  90,  58
   8,   1,  31,  79, 191,  11,  90,  39,  80,  30,  24,  46,  61,  49,  37
   8,  25,  31,   4,  79,   9,  50, 191,  66, 117,  24,  51,  95,  30, 136
  31,  25,   4,   9,   1,  79,  30, 191,  50,  20,  89,  57,  56,  49,  90
   0,   1,  20,   4,  11,  12,   9,  55,   3,   5,   7,  18,  22,  16,   6
  31,  25,  22,   8, 191,   4,  50,  79,  89,  57,  72,  80,  30,   1, 117
   8,  31,  25,   9,   1,  30,  11,  79,  20, 191,  39,  50,  80,  89,   0
   8,  31,  25,  79,   4, 117, 217,  89, 253, 299,   9,  50, 118,  30, 152
  31,  79,  80,   4, 117,   9,  89,   1, 118,  50, 253,  66,  30,  56,  28
  61,   8,  31,  25,  22, 191,  50,  46,  28,  93,  79, 333,  80,  24, 117
  31,  22,   1,   8,  25,  39,  49,  90,  20,  11, 106,  43,  62,  51,  79
   9,   8,  22, 289,   4, 215,   1,  77,  30,  25,  39,   0,  11,  89,  80
   1,   7,   8,   0,  15,  25,  49,  90,  11, 104,   2,  58, 121, 439,   5
  22,  31,   8,  89,  79,  25,   9,  24, 202,  66,  65,  27, 117,  50,  39
   1,  10,   4,  11,   8,   7,   5,  22,  12,  13,  15,  55,  16,  31,  25
   1,   4,   0,   8,  25,  22,  31,   7,  49,   2,  90,  10,  15,   5,  58
  25,  79,   4,   1,   9, 117,  50,  24,  89, 118,  30,  56,  93,  95,  66
   4,   1,  20,  16,   2,  22,  31,   3,  12,  15, 232,  48,  79, 106,  49
   9,   1,  79,  30,  78, 117,  89,  56,  11, 131,  57,  20,  66,  77,  72
  28, 135, 213,  31, 151, 504,   4, 320, 145, 668, 210, 168, 354, 666,   1
  31,  25,   8,   4,   9, 135,   1,  30, 151, 191,  77,  80,  72,  89, 213
   9,  22,  25,  30,   4,   1,  39,  79,  56,  50,  66,  80,  57,  51, 117
  22,  25,   4,   1,  30,  11,  79,  20,  39,  80, 191,   0,  56,  50,  89
   9,   8,  31,   4,   1,  11,  25,  30,  20,   0,   2,  39, 187,  43,  37
   1,   0,  11,   9,   8,   2,  10,  31,  25,  18,   7,  16,  12,   6,  55
   1,   9,   4,  10,  20,   7,  82,   8,   5,  22,  15, 272,  25,  12, 353
   8,   4,   9,   1,  30,  28,  57,  50,  89,  39,  72, 117,  80,  56,  51
  31,  25,  22,   8,  79,  80,  72,  89,  57,   4,   9, 117,  30, 131, 118
   1,   9,   4,  20,  11,   7,   8,  15,  82,  12,  22,   6,  25,  13,  16
 135,  28, 168, 213, 504, 145, 668, 666, 428, 354, 667, 140, 370,  26, 138
   4,  20,   9,   0,   8,  11,   6,  25,  31,   2,  15,  90,  10,  58,   5
  22,  25,  79,   9,   1,  80, 191,   4,  89,  50,  24, 253, 118,  39,  95
  78, 443, 398, 228, 105, 397, 427, 267,  31, 422, 138,  42, 539, 444,  91
   1,  10,   9,   4,  82,   7,  11,   5,  15,  12,  13,  16,  22, 216, 353
   1,   4,  20,   8,   7,  11,  22,  25,  15,  10,  49,   6,  58,  90, 104
 443, 380, 118, 228,  42, 398, 669,  77, 289, 267, 422, 326, 105, 138, 562
  31,   4,   1,  25,  30,  20,  39,  79,   2,  80,  50,  56,  89, 191,  77
   1,   9,  20,  10,  11,   7,  22,   6,   5,  15,  12,  82,  25,  31,  13
   8,   9,  20,  22,  25,  11,   0,  49,  79,  90,  39,  18,  50,   7,  15
   8,  22,  25,   4,   9, 370,  42,   1,  72, 289, 131, 191, 138,  80,  79
