  29,2402,   2,   8,  10,  12,  23,   5,   7,   4,  11,2968,  17,   6, 623
1391,1385, 787,   6,   7, 430,   4, 262, 669, 140,  10,   8, 539, 704,1060
   6,   4,1391, 790, 450,   7,2699, 227,1098,  29, 242,   8, 430,  10,1259
 787,   6,1391,   4,2699,  10, 430, 790,1385,2402,  26, 539,1098, 406, 450
  29,2402,   7,  10, 623,   8,   6,   4,   2,  12, 410,   5, 920,  11,  98
 787, 140,1391,   4,2699,  29,  10,   8, 790,1385,2402, 539,  26,1098,1060
 140,1391, 430,   6,1385,   4, 539, 790,   7,2699, 227, 406, 689, 242,  26
   6,   4,  14,  10,   8,2968, 787, 180,1391,  23,2402,2699,  12, 721,1198
   4,   6,   7,   8,2402,  10,1391, 787,   2, 179, 817, 683,  12,  23,  67
  29,  67,   5,  12,2968,  11,  23,  17, 623, 228,   7, 263, 133,   4, 179
 787,   4,1391,2699, 790, 450,1098, 227,   8,  29, 242,  10,1385, 689, 539
 787, 140,1391,   6,   4,   7, 430,2699, 790, 539,1060,1490,  26, 406,   8
   8,   7,  10,   4,2402, 263,  67,  23, 787,  12,2968,2699,   2,1391,   5
   4,   7,  29, 140,   8,  10,2699,2402,  23, 263, 790,2968, 180,  12,  67
   7,2699,   8,1391,  10,2402, 790, 450, 263,1098,  65,  14,  23,2968, 180
  10,2402,   8,   4,  67,   5,  12,  23, 623, 263,2699,  11,  17, 111, 179
  29,   4,   7,   8,2699,2402,  23, 787, 263,   2,  12,2968,  14, 623, 140
 787, 140,   6,1391,   7,  29, 430,   8, 790,  10,1385, 450,  26,1098,1060
  10,   7,   4,   8,2968, 787,1391, 180,2402,1663,2699,  12,  23, 140,   2
 213,  17, 127,  67,2402,  29,   5, 178,2191,  90,  12,  15,  84,  13,  11
 623,2402,   2,  18,  12,  10, 101, 159,  29, 245,   8,2968,  78,  11,   7
   7,   6,  10,  23,2699,  18, 623, 124,  12,  67,2968,  65,   5,  32,  14
  29,   6,   4,   7, 787,   8,2699, 140, 263,2968,   2,  12,  67,  14,  23
   6,1391,   7,2699,   8,  10, 790, 430,1385,1098, 539, 406,  26, 450,  14
  29,   8,   7,   4,  10, 180,2402, 263,  12,2699,  67, 787, 179,1158, 111
1391,   6,   4, 790,2699, 430,   7, 450,1385, 227,1098, 689,1060, 242, 539
  10,2402,   7,2968,  12,   2,   4,  23,   6,  67, 263, 180,   5, 111,  17
   6,1391, 140,   4,   7,  29,  10,2699,   8, 430,2402, 790, 406,  26, 704
 179,  29,  10,   2,   8,  12,  23,   5,2402,  67, 228, 151, 200,   4, 263
 623,2402,   2,  18,   8,   7,  12,   6,   5,  67,2968,2699,  11,  23,  17
 787, 140,1391,1385,   4, 430,   7, 539,2699,1060, 790,  29,1490,  10, 704
  10,   7,   8,   6,   4,  14,2968,2402, 787,1391, 180,2699,  23,   2,  67
  10,   8,  14,2968,   4,   6,2402,  12,  67, 180, 263,  23, 787,   5,2699
 115,  29,   2, 410,2968, 366,2084,2402,1097,  98,   5, 155, 705,  90,  34
 787, 140,1391,   6,   4,   7, 790,2699,1385, 539, 704, 689,1060,  10,  26
  29,   5,   7,   2,  10,  67,  12,   6,2968,2699, 124,  17, 263,  11, 111
  29,   8,  67,  10,   2,   4,   6,  12,  17,   5, 623,2968, 263,  23,2699
  29,   5,  67,  12, 623,  10,   8,  11, 133,  17,2968,  18, 228,  23, 263
 623,  29,   2,   7,  10,   8,   6,  18,  12,2699,  67,2968, 787,   5, 263
  29,   2,   8, 127,  10, 137,  67,  51,2402,  12,   5,  17,  23,2968,   7
1391,   4,   7,1385,  29,  10, 790, 539, 406,1060,1098,1490, 669, 689, 450
2402,   8,   7,   6,   4,   2,  12,   5, 263,2968,1391, 787, 623,2699,  23
  67,  29,   5,   2,  12,2402,   8, 228,  10,  17,  11, 179, 111, 133,2968
   6,1391,   7,  29,2699,   8,  10, 790,2402, 430, 450,1098,1385,  14, 406
   6,   7,  29,1391, 140,   8,  10,2699,2402,  23,2968, 263,   2, 180,  12
 140,   6,1391,2699,   7, 790,  29, 227,   8,1098,  10, 430, 242,1385,2402
  14,  10,   4,   6,   8,2968,1663,1391, 787, 180,2402, 721, 113, 263,  12
 787,1391,   6,   4,   7, 140,  10,   8,2699,  14, 704,2402, 430, 406, 790
   6,   7,   4,   8, 787,2402,1391,2699, 140,  67,   2,  12,  23, 263,2968
   2,2402,  10,   8,  67,  17,  12,   5,2968, 180, 127,   7,  23, 263,  84
  29,  90,  67,   2,2196,  12,  15,  44,   8,  10,  53, 623,  55,2968,  91
   4,   7,  29, 787,2699,  10,2402, 140, 263,  14,2968,  67,  12, 180,  26
 787, 140,   6,2699, 227,1391, 790,   7,1098, 242,   8, 430,  29, 689,1259
  29,  10,   8,   2,  23,2402,  12, 179,  67,   4,  48,   5,   6, 111,   7
   8,   5,  12,  10,2402,   2, 228,  11,  23, 111,  17,2968, 179, 263,   7
   6,1391,   4,   7,  10, 140,   8,2699,  14, 704,2402,1385, 790, 406,2968
   6, 787,   7, 140,2699,   8,1391,  10,2402, 450, 790, 263,  14,1098, 180
  15,   2,  90, 705,  29,  17,   5,  67, 213,  34,2402,  11,2968, 155, 335
   6,   4,   7,1391,   8,  10,2699,  14, 790,2968, 180, 263, 450,1098,  23
   6,1391, 140,   4,2699,1385,  10,   8, 430, 790,  26, 406, 539,2402,1060
   6,1391,   4,2699,   7, 790, 450, 430,1385,1098, 227,   8, 539,  26,  10
2402,  67,  10,   2,  12,   5,   7,  17,2968, 263,  18, 623,   4,  11, 111
  29,2402,  67,   5,   2,   8,  10, 228,   4,2968,   7,  23, 263,   6,  11
  29,   8,2402,   7,  10,   4,  23,2699,   2, 623,   5,  67,  12,2968, 263
  29,   7,   6,   4,   8, 180,  23,  10,1158,  14,2699, 111,   2,  67,  12
2402,  10,   8,   6,   7,   4,   2,  12,  23, 787,   5,2968, 263, 623,1391
 140,   6,   4,1391,   7,2699,  29, 790,   8, 450,  10,1098,2402, 430,  14
1391,   6,   4,   7, 140,2699,   8,  10, 430, 539, 406,2402, 704, 790,1398
 140,   4,   7,2699,1098, 790,   8,1391, 450,  29,  10, 227,1322, 242,2402
 140,1391,   7,  29,2699,   8,  10,2402, 790, 430,  14,1098,1385, 450, 406
  10,   8,  14,   7,   4,   6,2402, 180,  12, 263, 787,1391,   2,  67,  23
 623,   2,  18,  29,  12,  10,  17,  67,2968,  11,   5,   7,  44,  23,   4
 787,1391, 140,1385,   4, 430,2699,  29, 539,1060, 790,   8,  26, 262, 406
 787,   7,  29,  10,   8,  14, 140,2699,2968, 263,  23, 704, 790, 406, 103
   7,   6,  29,   8,  10,2699, 623,  23, 263,  67,  12,2968, 787,   2,  14
 102,   8,  29,  67,2402,  10,  18,   7,   5,  12,  31,2968, 623,  23,   2
   7,   4,   6,   8, 787,2402,  10,2699,1391,  23,  67, 180,   2,  14, 263
   2,  29,2968,  12,   8,  67,   5,2402,  14,  17, 463, 133,  23, 180, 111
  29,   2,2402,   8,  10,  23,  12,   5,   7,   4, 623,   6,2968,  17, 263
 787,   6,1391,   7,2699,  29, 790,  10, 450,1098, 430,2402, 242,1385,  65
1391,   6, 140,1385,2699,   4,   7,  26, 430, 262,1060, 790,  29, 704,1490
  29,  67,2402,  10,   2,  90,  17,  12,   7,  23,   4,  44, 263,   5,   6
 787, 140,   6,1391,   4,  29, 430,   8,  10,1385, 790,  26,1060,2402, 406
 787,   6,   7,1391, 140,  10,2699,   8,2402,1385, 790, 430,  26,  14, 263
   6,   4,1391,   7,  29,2699,  10,   8,2402, 790,  23, 450, 263,2968,1098
 787,   6,1391,   7,2699,  29,  10, 450,1385,1098, 227,2402,1060, 406, 242
   4,   7,  29, 787,  10,   8,1391, 140,2699,2402, 263,  14,2968,  12,   2
  29,  90, 623,  11,  67,  17,  15,  12,  13,2968,   8,  44,  18,  10,2196
 623,  18, 187,2402,2699,   4,   6,  29,   8, 163,   2,  78,  10,1315,2605
   8,   7,  10,   2,  67,  12,   4,   6, 623,  23,2968,  17, 263,   5,  18
  67,  29,   2,  90,  17,2196,  12,  15,  13,  11,   8,  10, 623,  55,  23
2968,2402,   8,  10,   5,  23,   2,  12, 623, 180,  67,  11,   4,  98,  34
   7,  29,   4,   8,2402,  10, 180, 787,  67, 382, 623,  23,2699,  14,2968
   6,   4, 140,2699,   8,  29,  10,2402, 790,  23,  14, 263,2968,  65,  26
   4,   7,1391, 140,  29,2699,   8,  10,1385,  26,2402, 790,1098, 180, 430
 787,   4,   7, 140,2699,   8, 790, 430,2402,1385, 406,1098,  14,  26,1060
 787,   6,1391, 430,   7,2699, 790,1385, 539,1060,1490,   8,  10, 227, 242
  29,  10,  23,   2, 179,  12,  67,   5,   4,   7, 263,2968,   6, 623,  17
   4,   7, 787,1391,  10,   8,2402,2699, 140, 263,  14,  23,  67,   2,  12
  29,   6,   4,   8,   7,2402,   2,  67,  12, 787,2699, 263,2968,1391,  23
   8,   7,   6,   4,   2,  67,  12,   5,2968,2699, 263, 787,  23,1391,  18
  29,   8,2402,  67,  23,  10,   5, 263,   7,  12,   4,2968,   6, 111,   2
   4, 787,   7,   8,2699, 140,  10,1391,2968,  23, 263, 790,1098, 450,  14
 787, 140,   6,1391, 790,   7,2699,1098, 450, 227,   8,1322,  10,  29, 430
   6,1391,   4,   7, 140,   8,  29,  10,2699,1385,  26,2402, 790, 704, 539
1391,   6,1385,   4,   7,2699, 539,1060, 790,1490,  26, 689, 406, 227,  29
2402,   8,   2,  67,  12,  10,   5, 263,2968,  11,  23,   7, 111,   4,  90
  29,   2,  67,  10,   8,  12,  23,   7,   4, 623,2968, 263,  11,   6,  17
  67,  29,   5,   8,2402,  10, 228,  11,  17,2968,  23, 263, 111,  18, 133
  29,   7,   8,  10,   6,   2, 623,  12,  67,2699, 787,2968,1391, 263,  23
  29,  10, 179,2402,  12,   2, 263,  23,   7, 342,   5,   4,   3,2968,   6
  29,2968, 115,   5,1097, 623,  11, 920,  58,  15, 366,   8,  12,   7,  10
  29,   2,2402,   5,  67,   8, 228,  10,  12, 179, 133,  92,   4,  23,   6
 787, 140,   6,   4,   7,2699,  29,1385, 790,   8, 704,  10, 128, 430,  26
  29,   8,  10,2402,2968, 263,  23,  12,  67,2699,   2,  14, 180,   3,   5
2402,  10,   8,   7,   6,   4,   2,2968, 263,   5,  23, 623,   3,2699,  14
  90,2196,   2,2402,  17,  53,  15,  13,   5,  12,  44,  19,  43,  10,   8
  29,   8,  10,  67,2968,  23,   7, 263,  17,   4, 623,  11,   6, 111,   3
 787,2699,1391, 450,   7, 790, 227,1098, 242,  29, 430,  10, 689,1322,  65
 787,  29, 140,   8,  10,2699,2402,  14, 263,  23,2968, 790,  12,   2,  67
  29,  10,   2,2402,  67,  12,  23,   5, 263,   4,2968, 228,   7,   6,  14
 623,  18,  29,  12,  11,  10,   8,2968,  17,   5,  67,  23,   7,  44,   4
   6,   4,  10,   8,2402, 787,  67,1391,2699,  12,   2,  23,  14, 623, 180
  29,  90,   2,2968,  15,2402,  11,   5,  13,  10,  67,  12,  98, 623,   8
   4, 787,   6, 140,   7,2699, 790,1098,  10,1391,  29,  14,1322, 227, 263
 787, 140,1391,   4,   7,2699,  29, 430, 790,  10,   8, 539, 450,  26, 227
   6,   7,   4,  29,2699,   8,2402,  23,  18,  10, 787,  32, 338,  12, 124
 787,   6,1391,   7, 790,1098, 227,   8,  29, 242,  10,1322,  65, 430, 499
   7,  10,   4,  23,  12, 263,   2,2968,  67,2699, 787, 180,   5,  17, 623
   6,   4,  29,   7,   8, 787,2699, 180, 140,  23,  14,1391, 263,1098,1158
   8,  10,2402,   7,  23,  67,  12, 263,   5,2968,   2, 111, 179, 180,2699
2196,  53,  90,  43,  67,  19,1137,2394,  29,2737,  89,  15,  17,   2, 217
  29,   8,   7,  23, 124,   5,  10,2699,  18,   6, 263,   2,  12,  67,2968
   4,   6,   8,   7,  10,2402,  23,2699, 263,1391,  12,  14,   2,2968,  67
   6, 787,   4,1391, 140,  10,2699,   8,  14, 180, 704,1385, 790,  26,2402
  29,2968,  10,   8,   7,2402,  12,  14,   2,  23,  67, 263,   4,  11,   6
   6,   4,1391, 140,  29,   8,1385, 430, 790,2402,  65, 539,  26, 406,1060
   6,   4,  29,   7,1391,  10,   8,2699, 263,2968,  67,  12,  14,  23, 180
 787,1391,   7,2699,  29,   8,  10, 790,2402, 430,1098, 450,1385,  14, 227
2402,   2,  12,  10,   8,  17,   5,  90,2968,   7, 263,2196,  11,  23,  13
2402,  10,   8,   7,   2,2968,   5,   6,  67, 623,  11, 263,  23,  17,2699
   8,   7,  29,   4,2699, 787,  10,2402,1391, 140,  67,  18,  23, 623,  12
2402,  67,   8,   5, 180,   2,  10,1158,  12,   7, 228,   6, 179,  23,   4
 787,   6,   4, 140,   7,1391,  10,2402, 790, 450,1098,  65, 263,  23,  14
   6,   7,   4,  29, 180,  10,2402,  23,  14, 338, 787,2699, 263,  32,1158
   6,   7,  10,   4,   8, 787,   2,1391,  67,2968,2699, 263,  23,   5,  14
 623,2402,2968,  58,  29,   7,   2, 920,  10, 115,  12,  18,  11, 410,1097
  67,   8,2402,   2, 102,  10,  17,  12,2196,  34,  23,  31,2968,  11,  18
  67,   8,   5,  17,  12,  10,  90, 623,  11,  23,2968,   7,  18,  13,2196
  29,   2, 623,   8,  12,   5,  10,  17,   7,2968,  11,   4,  23,  44,  90
   6,   4,1391, 140,  10,   8,2699,2402, 790,  14,  23, 263,2968,1385,   2
   6, 787,   7,  29, 140,   8,2699,2402,  14, 790, 430,2968, 263,  23,1385
  29,  10,   2,   7,  67,  12,2968,   5,   4,   6,  23, 623, 263,  18,  11
 528,   4,  10, 179,   6,   7,2402, 342,   2,  12, 817, 263,  67, 881,2968
  29,  10,   8,   7,2968,   4,   6, 180, 263,  23,  67,2699, 787,1391, 111
2402,  10,   8,   5,  12,  17,2968,   7, 623,   4,  23,   6,  11, 263,  90
2402,   2,  10,   8,  67,   5,  12,   7,   4,   6,2968,  23, 263, 623,  11
   2,  67,  29,2402,  90,  17,   5,  12,2196,  13, 623,  11,   8,  10,  44
  14,  10,   7,   4, 180,2968,  23,2402, 263, 111, 787,  12,2699,  67,   2
   2,  29,  67,  17,  90, 213,2196,  15,  43,   5,  12,  10,   8, 127,  11
   6,   7,2402,   8,   4, 787,  67,1391,   2,  12,2699,2968,  23,   5, 140
   6,1391,   4, 790,   7, 450, 430, 227,1098,1385,   8, 539, 689,  10,1490
 787,1391,   6, 430, 790,   7,2699,1385, 539,1060, 689, 406,1098,1490, 262
   5,  67,  12,  10,   8,2968, 623, 228,1176,  11,  92, 133,   7,  17,   4
 787, 140,1391,   7,2699, 790,  29,1385,   8,  10, 430,  26, 450, 539, 227
  14,  29,  10,   8,   7,2968,   4, 180,1663, 721,2402, 113, 263, 787,1167
 623,  18,2402,   2,  78,  12,  11,  29,1315,  44,  17, 101,   8, 163, 159
  29,   8,   7,  10,   6,2402,   4,   3,2968, 263,  23,  12,  67,2699,   2
   2,2919,  29,  11,  17, 115,  12,  62, 159,  18, 734, 133, 208,1315,1050
  29,   5,   2, 228,  10,  92,  67,2402,   8,  12,2968, 151,  23, 556,  11
   7,1391,2699,   8, 450,  10,1098,  29, 227,  14, 242,1322,2402, 430,1385
  67,  90,  29,   2,  15,2402,  13,  17,  53,  89,  43,   5, 705,  12,2394
   4,   7,1391,2699,  29,   8,  10,1098, 790, 450, 430,  26,1385,  14, 180
   6,   7, 787,1391,  10,   8,2699, 140,2402,  26, 263,  14,  23,1385, 180
   2,  12,  67,   5, 623,  10,   8,  11,  18,2968,  17, 133, 228,  23,   7
  10,   8,2968,2402,  12,  23,   4, 263,   2,  67, 111,   5, 179,  17,   3
 140,   6,   4,1391,   7, 790, 227,  29,1098,   8,  10, 430, 242,1385,  65
   7,2402,   6,   8,   4,  67,   2, 787,1391,  12,2699,2968, 263,   5,  23
   8,2402,  67,  12,   2,   5,   7, 263,2968,   4, 228, 111, 179,   6,   3
 787,   7, 140,  29,2699,   8,  10,2402, 790, 430,  14,1385, 263, 406,1098
 787, 140,   4,1391,   7,  29,   8,1385,  10, 430, 790,  26, 539, 704, 406
 787,   7,1391,  10,   8, 140,2699,2402, 263,  14,  23,   2,2968,  67,  12
  29,   8,  67,2402,  10,   2,  12,   5,   3, 111,2968,  23,   7,  11,  17
  29,   8,  67,2402,  10,   7,  12,   5,   4,   2,   6,  18,  23, 263,2968
   4,   7, 787,  29,2699,  10, 140,1391,2402,  23, 263,  14, 180,1098,2968
  29,   6,   7,  10,   8,2402, 787,  12,  67,2699,  23, 263,2968,  14, 623
  29,   2,2402,  23,   8,  10,  17,  12,  11,   5,  67,   7,   4,2968,   6
  67,   2,  90,2402,  17,  12,  10,   8,  13,  15,  44,   7, 623,  11,2968
  29,   8,  23,2402,   7, 180,   5,  10,  67, 124,  12,   6,   2,   4, 111
   6,   4, 140,   7,1391,2699,   8,  10, 790,  14,2402,1098,2968,  23, 180
  29,2402,   2, 623,  12,   8,  10,  18,  11,  23,  67,  17,   5,2968,   4
 140,1391,   7,2699,  29,  10,   8, 790,1385,2402, 539, 406,  26,1098,1060
  19,2196,  53, 610,  29, 120, 186,  90, 332, 217,  67,   2,1137,  43, 567
   7,  10,   8, 787,  14,1391,2699,  23,2968, 263, 180,  12,  32, 111,   3
   2,  29,  67,  90, 623,  12,   5,   8,  18,  10,  44,  13,  15,  11,   7
  29,   8,   5,2402,  12,  23,  10,   2, 124,  11,  17, 623, 263, 133, 228
   8,   7,2402,   6,   4,  23,  10,2699, 623,  65,   5,  18, 263, 124,  12
   6,   7, 787,   4,  29,2699,   8,  65,  10, 140,2402,  23,1385, 102, 856
   8,  67, 623,  10,  18,2968,  11,  17,   7,  31,  34,  23, 102, 263,  90
1907,   2,2191,2402,   8,   5, 127,  17,  84,  23,  81, 137, 179,  67,  76
  10,  12,   5,  17,   7,2968,   4,  23, 263, 623,   6,  11,   3,  18, 111
   7,   6,   8,  10,2402, 787, 180,2699,  23,  67,1391,2968, 263,   2,  14
 787, 140,   4,2699,1391, 790,  29, 227,1322,  14,2402, 242, 430,  65, 406
 115,2919,   2,1097,  15,2968,2402,2084, 410, 366, 479,  29, 214,   5, 244
   2, 623,2402,  11,2968,  12,   5,  18,   8,  67,  44,  10,  34,  23,  90
   8,  29,   7,2402, 102,  10,   5,  18,  67, 856, 623, 221,   2,  76,  12
  29,   7,2968,   8, 623,   2,   6,   4,  12,  67,   5,2699,  11, 263,  17
 787,   4, 140,2699,   8,  10,2402,  26,  14, 790,  23,2968,  32, 263, 180
2402,   6,  10,   7,   8,   4,  67,   2,  12, 787,1391,2968,2699,  23,   5
 787,   6,1391,   4,   7,2699,  10,1385, 140,  26,   8, 704, 430,2402, 539
 623,2402,   2,  29,  12,   5,  18,2968,  17,  67,  10,   8,  90,  44,  34
 787,   6,   4,1391, 140,2699,   8,  10,1385, 704, 430,  26, 539,1060,2402
 623,2402,   2,  18,  12,   8,  67,  11,2968,   5,   7,  17,   4,  23,   6
2196,   2,  67,2402,  29,  17, 623,  90,   5,  12,  18,  44,  80, 838,  11
1391,   6,   4, 140,   7,2699,   8,  10, 790,  14, 430, 406,1385, 180,1098
  67,2402,   8,  10,2196,   2,   6,  12,  17,  90, 263,   5, 623,1391,2968
  10,   8,  14,2968,   7,   4,2402,   2,   6,  12,  23,  67, 180, 263,   5
 623,2402,  29,  18,   2,   8,  10,   4,2699,  12,  23,  11,2968,  17,  67
   6,   7,   4,  14,  29,  10, 787,   8,2968, 140, 721,2699, 143,1663,2402
2402,  67,   2,  10,  12,   8,  17,   5,   7,  90,2968, 623,   4,   6,  13
   2, 623,2402,   5,  12,  18,  67,  11, 133, 159,  17,   8,  10,  44, 101
  29,   2,2402,  12,   5,  23,   8,  67,2968,  17, 263,  50,  18, 111, 228
  29,2968,2402,   2,   5,  10,   8,  12,  67, 623,  11,   7, 890,  15,  17
 140,   6,   4,1391,2699,   7, 790, 450,  29,   8,1098,  10, 430, 227,1385
  29,  10,   7,   4,   2,   6,  67,  12,2968,   5,2699,  18, 263, 787,  23
  67,  10,   5,   8,  12,   4,   7, 623,   6,  11,2968,  23, 263,  17, 228
 140,   4,1391,   7,  29,   8,  10, 790, 430,2402,1385, 450,1098, 406,  26
 787,1391, 140,   6,   4,1385,  29,  26,  10, 790, 406,   8, 704,1490,1098
   7,   8,   6,2402, 180,   4,  10, 263,  23,  67,  12,  14,1158,2968, 111
   2,2402,  12,  67,   5, 623,  29,  17, 133,  10,   8,  18,2968, 228,  23
 140,1391,   6,   4, 430,   7,2699, 539,  26,  29,1060,1490, 790, 406, 689
   6, 787,   4,   7,  10,1391,   8, 140,2699,  14,2402,2968, 263,  23, 704
   2,  11,2402,2968, 366,2084,  90,  67, 138, 890,   8,  17, 269,  12, 705
  67,2402,   8,   2,  10,  12,   5,2196,  17,  13,   7, 263,2968, 102,  11
   7,   4,2402,   8,2699,  10, 787, 623,1391,2968, 140,  18,  65,   2,   5
  67, 120,  29, 610, 186,  53, 332,   2, 912,  90,2737,  17, 160, 217,   8
1391,   6,   7,  10,   8,2699,  14,2402, 790, 180,2968, 263,  23, 406, 450
   7, 787,1391,2699,   8,  10,  14, 180,2402, 790,  23,1098, 263, 450, 103
  29,   2,  67,  17,   8,   5,  12,  23,2968, 180,   7,  34, 623, 263, 111
  29,2402,  67,   2,  17,   5, 623,  11,  12,   8,  15,  44,  10,  13,  18
   5,2402,  67,   8, 228,  10,   2, 179,  12, 180,  23,1158,   7,  92, 111
 787,   7,  29,  10,   8,2699,  14,2402,2968, 263,  23, 180,  12,   2,  67
   6,   4,   7, 787,1391,   8,2402, 140, 263,  67,  23,   2,  12,2968,  14
2968, 115,1097,   2,  29,2919, 214, 410,  15, 244,   5,  98, 623,2084, 366
 787,1391, 140,   4,   7,1385,2699, 430,  29, 539,   8, 406,  26, 790,1060
 787, 140,   4,2699,1391, 450, 790,1098,   8, 227,  29,  10,  14, 242,1322
  29,  10,2402, 180,   7,  23,2968,   4, 111,  14, 263,   6,  12,  67,   5
  10,   8,2968,2402,  12,  67,   5,  23,  14,   7, 263, 111, 180,   4, 228
2402,  29,   2,  12,   8,  10,  23,  18,   5,  67,2968,  17,   4,   7, 179
  29,  67,   2,   8,  12,  17,  10,   5,2968, 263,  23,  11,  50, 111,   3
 787,   4,1391, 140,  29,  10,   8,2402, 790,1385, 430,  26, 263,  14,  23
   6,   4,  10, 140,2699,  14, 263,2968,  23,  26, 704, 790,  12, 406,   2
 787,1391,   6,   7, 430,2699,1385, 790,  29,   8, 539,  10,1098,1490, 227
   6,1391, 140,  29,2699,   8,  10,2402, 790,  14, 430,1098,  23, 450, 263
   8,2402,   2,   7,   4,2968,   6,  12,  67,  14, 263,   5,  17, 623, 180
  29,  67,   2,2402,   8,  12,  90,  17,  10, 912,   7, 263,2968, 120, 623
   4,   7,   6, 787,  29,   8,  10,1391, 140,  14,2402,  23,  65,  26,2968
  29,  10,  14,2968,  12,  23,2402, 263,  67,   7, 111,   2, 180,   5,   4
 787,1391,   4,   7, 140,2699,1385,  10,   8,  26, 430, 704, 790, 539, 406
  10,   7,  29,   8,1663,   6,   4, 180, 721, 263, 113,1391,  12,  77, 168
   4, 140,1391,2699,  10,   8,  29, 790,  14,1098, 430,1385, 450,  26, 406
   6, 787,   7,1391,  29,   8,  10,2402,  23, 790, 263,2968,   2, 450,  67
   8,  10,   2,   7,   4,  67,   6,  12,  23,   5,2968, 623, 263,  11,  17
   2, 623,2402,  18,  12,  29,   8,  11,  17,  10,  23,2968,  67,   5,  44
  29,  67,  90,  17,  12,  10,   8,2196,  13,  15, 623,2968,  11,   7,  44
  10,   8,2968,  12,   2,  14,   5,  23, 263, 180,   7, 111,   4,   6, 179
   7,   4,1391, 140,   8,  10,2402,1385,  26, 430,  65, 790, 704, 262, 406
2196,  19,  67,  90,   2,2402,  17, 912,  53,  12, 186, 332,   5, 610,  44
   8,2402,   7,  10,  67,   4,  23,   6,  12,   2, 263,  17,2699,   5,  90
  29,   8,  10,   2,  67,   7,   5,2968,  17,  11,   4, 263,  23,   6, 623
   4,   6,   7,1391,  29,   8,  10,  14, 140,2699, 180,2968,2402, 263, 790
2402,   2,   5,  10,   8,  12,2196,   7,  17, 623,2968,  90, 263,   4,  11
   8,2402,  10,   7,   4,   6,  23,   5,  12,  67,   2,2968,2699, 623, 111
   6,   4,   7, 787,2699,   8,1647,1391, 140,  10,2402,1098, 790,  23, 382
   2,  17, 127,  67,  29,2402,  84,  12,   5,   8,2191,  34, 178,  11, 642
  10,   7,   4,   6,  67,   2,  12,   5,1391, 787,2968, 263, 623,2699,  23
   2,2402, 623,   5,  12,  67,  10,   8,  11,2968,  18, 133,  17,  23,   7
   2,  29,   5,  67,  10,  17,2968, 133, 228,  50,  11,  23,  93, 623, 263
  29,   8,   3,   7,2402, 263,   4,  10,   6,  23,  67,  12, 342,   2,  24
  29, 111,   8,  23,  10,2402,  11,  12,   5,  67,   2, 179,  48, 124,2968
 623,  29,   2,  18,  12,   8,  10,   7,   4,2968,  11,   6,  17,   5,2699
   6,   4,   7,  29, 787,  10,   8,1391,  14,2699,2402, 140, 263, 180,  23
   6,   4,   7,  10,   8,  29,2699,1391,2968, 140,2402, 263, 180,  23,   3
  10,   8,   6,   7,   4,2968,  67, 263,  12,   2,  14,  23, 180, 787,   3
 787,1391, 140,   6,1385,   4,   7,2699, 539, 430, 406, 704,  29, 790,   8
   5,   8,2402, 124,  23,   7,  10,  18,  12, 623,   2,  67,   4,2968,2699
 787,1385, 140,   6,   4, 790, 430,2699,  29,1060,1490, 539,  26, 418, 689
1646, 102, 266, 501,   8, 730, 574, 742,  67, 800, 483,1555, 198, 856,2215
   6,   7,   4,  10,   8, 787,  23,2402,2699, 263,2968,1391,   3,  12,  67
