   4,   7,   1,  11,  22,   9,  58,  48,   2,  16,  15,  31,  12,   8,  34
 353,  13,   0, 272,  82,  10,   9,   5,   1,  55,  15,   7, 176,  11, 273
   4,   1,  22,   0,   9,   7,  31,  11,  18,  25,   6,  12,  58,  15,   8
  31,  25,  22,   8,  79,  80, 191,  39,  57,   1,  89,   9,  77,   4,  51
   0,   4,   9,  20,   8,   2,   7,  58,  15, 104,  11,  49, 191,  16,  10
  31,   8,  28,  30, 136,  22,   9,  25, 117,  80, 191,   4, 118,  79, 125
  22,   9,   1,   8,  25,  79,  39,  20,   0,   2,  80,  72,  57,  89,  11
 135, 263, 138,  46,  72, 191, 546, 885,  26, 213, 328, 261, 173, 500, 320
  31,  25, 191,   4, 131,  15,   1,   8,  28,  79, 871,   9,  20,  80, 173
  31,   0,  22,   4,   2,  20,  25,  39,  10,  15,  79,   7,  90,  56, 104
   4,   7,  90,  22, 104,  20,   0,  50,  15, 681,  11,  79, 679,  25,   9
  31,   8, 117, 120,  39,   4,  72, 265, 136,  80, 443, 289, 118, 225,  89
  28,  22, 134, 191, 145,   8, 138,  89,  77,  56, 265,  80,  72, 125, 117
  31,   1,  22,   8,  79,  39,  20,  89,  43,   0,  80,  72,  25,  30, 289
 129, 136,  31,  92, 247,  30, 131,  66,  28, 191,  89, 363, 450, 110,  72
   0,   8,   2,  31,  20,  11,   5,  25,  90, 104,   6,  39,  18,  58,  16
   0,   9,   1,  15,  11,  82,   4,  20,   5,  25,   7,   8,  16,  31, 273
 135, 248, 340, 191, 626, 382, 308, 883, 173,  65, 385, 428,  22, 670, 354
   9,   1,  15,  22,  10, 216,   7, 104,  11,   4,   8,  31,  20,  16,  13
   1,   8,   0,  31,   2,  11,   4,  50, 686,  15,  22,  10, 104,  90, 387
   0,   1,  11,  10,   4,   8,  22,   5,  20,  25,  13,  31, 753,  16, 104
  22,   4,   0,   9,  15,   8,  31,  25,   6,  90,  11,  10, 104,  24,  50
  20,   0,  18,   7,  49,  12,  11,  16,  90,   6,  25,  15,   9,  22,   3
 191,   8,  51,  66,  31,  72, 136,  56,  25, 263,  30, 342,  28, 117,  57
   4,   2,  31,  22,   8,  11,  25,  15,   7,  10,   6,  39,  56,  90,  16
 327,   4,  22, 439,   7,   8,   0,  31,  20, 679,   2,  11,  10, 690,  25
   4,  20,   8,  22,   0,   9,  15,   7,  24,  56,  31,  90,  79,  11,  93
 261, 415, 144, 225,   4, 813, 546, 128,  90,  30, 194, 460,   9, 255,   1
  42, 289,  30,  72, 117, 123,   8,  22,  31,   9, 118, 441,  63, 225,  57
 637, 390, 835, 372, 742, 285, 287, 687, 291,  41,  59, 345, 304, 613, 253
  22,   1,  25,   8,   9,  20,   2,  15,  24,  11,  31,  58,  43,  49,  50
  31,  79,  22, 191,   8,  25,  51, 117,  56,  80,   4, 253, 202,  65,  72
  31,  79,  89,  22,   9,   1,  80, 117,  72,   8,  77,  25,  20,  57,  39
  31,  80,  89,  56,   0,   9,  25, 131, 136,   4,  79,  20,   1, 191,  57
  31,  78,   8, 171, 191, 173,  25, 117,  28, 134, 265,  66,  79, 131,   9
   1,  20,  31,  79,   2,  25,  24,   7,  15,  90,  50,  43,  10,  11,  80
   2,   1,   8,  31,  22,   4,  25,  20,  10,  11,  15,   7,  16, 104,   5
  22,   1,  40,   4,  15,  25,   0,  58,  11, 104, 272,   8,   2, 291,  41
  79,  31,  22,  24,   9,   8,  56,   1,  20,  43,  50,  51,   4, 117, 202
  20,   4,   0,  11,  31,   7,   9,  58,  25,  15,   8,   2, 104,  90,  80
   8, 136,  89,  80,  72,  66,  56,  79,  28, 131, 134,  22,  39, 289, 250
 517, 648,  62, 520, 770,  30, 181, 190,  57, 415, 225, 425, 174, 118, 420
 162,  90,  49, 480,  31,  40,   1,   4, 461,  25,   8,   9,  95, 913,  93
 171,  78,  31, 117,  22, 118, 570,  66,  77, 250, 443, 756,  72, 228,  89
  20,   1,  11,  22,   5,  10,   0,   6,   7, 515, 365,  55,   2,  15,   8
   0,   7,  20,  34,  16,  11,  12, 386,   4,  25,  48,   1, 229, 335,  58
   4,   0,   2,  22,  31,   8,  20,  11,  15,  25,  10,   6,  90,   7,   5
  31, 250,  80,  92,  74,  89,  57, 136, 106,  22, 671, 247,  73,  25, 265
  22,  31,   4,   8,   9,   0,  20, 191,  79,   2,  80,  39, 104,  50,  15
  31, 289,  79, 117,   4,   8, 116,  42,  89,   1, 131, 441,  93, 136,  63
  22,   9,   1,   0,  90,  15,   2,  31,  58,  20,  95,   7,  43,  39,  11
  80,  30,  31,  22,  78, 118,  72, 131,   4, 105,  25,  57,   1,  79, 117
 248,  24, 214, 193,  43, 191,  66, 310, 647, 447, 476, 173,  28, 117, 136
  22,   9,   8,   0,   2,  20,  79,  15,  80,  25,  11,  10,  56,  39,  90
   1,   2,   8,   9,   4,  31,  11,  20,  25,   7,  15,  79,  90,  39, 104
   8,  22,  31,   1,   2,   0,   4,  25,  11,  20,  15,  30,  10,   5,  16
  25,   8,   4,   9,  31,   1,   0, 104,  15,  20,   7,   2,  79,  56,  50
  22,   9,   4,  31,   0,   8,  20,  56,   2, 104,  15,  90,  11, 191,   7
  31,  79,  56, 131,   4,   8,  80, 380,   2,  24,   1,  25,   0, 188,  30
  22,   9,  57,  66,  30, 191,   4,  89,  79,  28, 136, 505,  56,  80, 265
  20,   9,   2,  22,  10,   8,  31,   7,  15,  90, 104,  18,  49,   5,  58
   2,   8,   4,  31,  22,  20,  10,  15,  11,  25,   7, 104,  16,  56,  90
   9,   1,  31,  10,  22,   4,  11,   7,  20,  25,  15,  39,  79,  80,   5
   2,  55, 273,   0,  11,  10,  13,   9,  12, 353,   1,   4, 176,  16,  82
   8,  30,  25,   9,  89,   4,  80, 117, 191,   1,  39,  79,  28,  66, 136
   8,  39,   4,  79,   9,  89,  11,  22,  20,  72,  25,  77, 118, 117,  30
   9, 134, 289,  39, 117,   0, 265, 131,  89,  72,  42,   4,  30, 171, 118
  31,  80,  28, 117, 136,   8,  89, 118,  66,  42,   9,  25,  72, 191,  79
   8,   1,  31,   9,   4,   2,  25,  20,  10,  80,  11,  15,   7,  79, 104
  31,  79,   1,  22,   0,   9,   4,   2,  25,  11,  20,  24,  89,  30, 117
   1,   4,  90,  25,   9,  31,   0,  58,  11, 104,  50,   7,   6,  15,  79
   7,  49,  18,   1,   9,  11,   0,   4,  25,  48,  90,  58,   2,  22,  31
  80, 118,  72,   8, 131,  30,  79, 117,   4,   9,  77,  25,  89,  39,   1
   0,   2,   4,  20,  15,  22,   7,  11,   8, 104,  16,  31,  25,  10,  24
   0,   3,   1,   4,   8,  25,  31,   2, 104,   9,  11,   7,  15,  79,  55
  25,  22,  56, 191, 418,  66, 136,   8,  80, 110,  30,  51,  68, 453, 104
  31,  22,  39,  72,  56, 215,  77, 191,  80,  89, 136,  66,  57,  25, 117
   8,   9,  25,  57,  80,   4,  79,   1,  39,   0,   2,  89,  72,  28, 191
  22,   9,   8,   1,  31,   2,   4,  20,   7,  11, 104,  10,  15,  90,  56
   1,  90,  25,  31,   4, 104,  11,  40,   8,   9,  79,  49,   7,  15,  30
  22,  15,   4, 104,   1,  11,   0,  90,   6,  31,  58,  25,   2,  52,  54
   1,  10,   9,   4,  20,  31,   7,  22,   8,  15,  25,   5,  16, 104,  12
  30, 394, 744, 415,   8, 289, 212,  39,  33,  22, 208, 118,  89, 128, 249
  31,  79,  80, 443, 118, 117,  39,  77,  22,  56,   4,  89,   9,  66, 136
  31,  22,  66,   8, 302,  24,  51,   9, 110,  56,  25, 365,  95,  30, 136
 136,  66,  22,  31,  89,   8, 418,  28,  80,  25,  68, 139, 117, 282,  50
  31,  80,  22,  89,  72,  30, 118,  66, 117,  51,  79, 136,  42,   8,  39
   0,   4,  82,  15,  11,  20,   5,   8,  55, 218,  13,  10,  22, 273,   7
  56, 418,  65, 191, 488, 570, 961,  95, 646, 256, 539,  31, 472, 484, 148
   3, 232, 226,  18,   1,  11,   2, 233, 273,  48,  16, 176, 633, 701,   4
  22,   0,  20,   4,  11,  31,   8,   1,   7, 104,   6,   2,  16,  58,  15
   1,   9,   0,  31,   8,  20,  90,  25,  58,   2, 104,  11,   7, 191,  50
   1,   0,   9,  11,  31,  22,   8,  20,   7,   5,  15,  79,  25,  16,  49
  30,  22,  27,  69, 194,   1,  56,  65,  64,  42, 231, 944, 332,  51, 383
  31,   4,  80,   8,   1,   0,  57,  18,  20,  25,  28,  78,   9,  85,  89
  20,   1,   0,  22,   9,   8,   7, 104,  31,  16,  48,   2,  15,   5,   6
 443,  78, 131,  79,  72,  74,   8, 570,  89, 173, 191, 138, 117,  56, 256
   2,   4,  22,   8,  31,  20,  25,  10,  11,  15,   7, 104,  56,  16,  90
   4,  31,   0,   9,   8,  20,   2,  15,  25,  80,  56,  11,  90, 104,  58
  22,  31,  72, 136,  66,  89, 131, 191, 194,  25,  57,  69, 117,   8,  80
  31,  22, 191,  80,  25,  89,   4,  50, 570, 117,  57,  24,  39,  56, 264
   4,   0,  11,   1,  22,  20,   9,  10, 311, 327,   2,  57,  79, 202,  49
   0,  10,   1,   9,  12,   7, 113,  39,   2,  20,   4,  18, 387,  86,  92
   8, 116,  77,  39,  79, 122, 118, 326, 178,  24, 264, 441, 443, 425,  80
   2,   1,   8,  31,  22,   4,  10,  20,  25,  11,  15,   7,  16, 104,  82
 686,  22, 134, 131,   4, 370,  28,  80,   8, 136, 247, 128, 117, 191, 623
  31,  80,  22,  79,   4,   9,  39, 117,  89,   1,  43,  24,  72,  25,  30
   9,   4,  20,   8,   2,  25,  11,  15,  10,   7,  24,  16,  50,   5,  90
  31,  22, 117,  39, 118,  72,   8, 122, 191,   4,  89, 289,  90,  93,  24
   2,  16,  10,  55,  13,   9,   5, 218,   1, 216,  22,  12,  11,   7,  20
   4,   0,  20,   2,   9,  11,  15,  22,   8,  10,  90, 104, 327,   6,  25
  20,   7,  58,  18,   0,   1,  15,   4,  49,  48,   2,  90,   9,  11,  13
  22,   1,   4,   0,  25,  11,  58,   6,   2,   8,   7,  31,  15,  49, 104
  31,   8, 134,  22, 191,  66,  28,  92,   9,  56,  80,  89, 117, 342,   0
  22,   4,   0,  31,   9,   8,  25,  79,  11,  15,  10,   7,  39,  90,  50
   4,   2,  20,   9,  22,  10,   8,  15,   7,  31,  11, 104,  25,  58,  90
   1,  31,   8,  10,  22,   4,  11,  25,  20,  15,   7,  13,   5,  16,  82
  31,  80,  79,   8,   4,  25,  78,   9, 117, 191,  39,   1,  72,  89,  66
   1,  31,  10,   8,  22,  11,   4,  20,  25,  15,   7,  13,   5,  16, 104
 387, 134, 253, 191, 342, 106,  50, 339,  79, 171,  30, 207,  80, 117, 136
  31,  28,  22,  56, 135, 308,  89,  80, 214, 138, 136,  77, 125, 191, 118
  31,   8,   1,   0,   4, 291, 134,  11,  80,   2, 104, 117,  20, 191,  92
  22,  25, 117,  72,  31,  28,  80,  46,  89,   8,  57, 136,   9, 173,  11
 433, 257, 160, 886, 515, 302, 217,  37, 192, 262, 348, 102, 867, 291, 507
 765, 188, 487, 604, 607, 767, 116, 475, 122, 513, 308, 264, 801, 764, 134
   9,  10,   1,   5,  82,  11,   7,   4,  15,  20, 273,  22,   8,  12,  16
   1,  22,   9,   8,  79,  25, 333,   2,   0,  20,  11,  80, 327,  30, 283
   4,   0,  22,   9,   2,   7,  11,  15,   8,  31,  10,  58,   6,  18,  25
   2,   4,   9,  20,   7,   8,  22,  31,  15,  12,  16,  18,   5, 104,  25
  31,  22,   8,   9,   1,   0,  79,  25,   4,  11,  56, 117,  78, 118,  20
   1,  22,  90,  58,  20,   0,   9,  11,   2, 104,  25,   7,   8,   6, 327
   4,  31,   8,  90,   0,   9,  15,  93, 104,  79,   2,  25,  20,  56,   7
   0,   1,  11,   9,  10,  20,   8,   4,   7,  49,  25,  15,  31,  22,  18
   4,   1,   9,  31,   8,  20,   0,  11,   2, 215,  39, 104,  25,  56,  90
  39,  22,  30,   9,  79,   8,   1,   2,  56,  20,   4, 191, 342,  80,   0
  41,  15,  22,  50,   1, 258,   7, 327,   0,  25,   4, 193,  90, 439, 519
   1,  20,   4,   0,  90,   9,   8,  22,   2, 104,  15,  25,  24,  49,   6
  50,  39, 191,  22,  56,  79,  93,  30,   8, 217,  25, 117,  31, 253, 202
   9,   0,  15,  20,  11,  79,  10,  25,  80,   7,  82,  24,  30,  39,   6
   0,   9,   4,  31,  11,  22,  10,  20,  25,   7,  15,  56,  79,  90,  49
   1,  22,  20,   9,  31,   0,   8,  15,  11,   2,   7,  90,  79,  58,  25
   0,   5,  11,   1,  81, 272,  13,  22,   8,  82,  10,  15,  16,   4,  55
 518,   9,  57,  22,   4,  25,   1,   8, 517,  79,  39,  80, 118,   2, 121
 125, 136,  89,  69, 265,  77, 187, 256,  72, 308, 138, 250, 135, 441,  28
  31,   8,  22,   4,  79,  39,   9,  57,   1,  30, 117,   0,  77,  20,  80
  31,   8,  22,  30,  42,  72, 117, 118,  79,  57,  66,  89,   4,   9,  80
   4,   1,  25,  20,   7,   9,  58,   0,  31,  15,  49,   8,  11, 104,   2
  11,  25,   0,  20,   1,   4,  10, 387,  31,   8,  22,   2,  50,  79,  90
   4,  43,   7,  58,  50,   1,  15, 327, 258,  65,   0,  39,   6,  56,  20
  22,   8,  30,  57,  28,  39, 185,  80,   2, 136,  79, 212, 202,   1, 256
  31,  66, 185, 148,  30,  89, 117, 215,  80, 212, 118, 302, 517,  68,  51
  31, 191,  22,  89,   8,  66,  72, 213, 136, 281,  80, 125, 138, 265, 145
  22,  31,   8, 135,  89,  25,  50,  66,  72, 136,  80, 117,  56,  57,  79
   4,   8,   9,  25,  79,   0,  20,  80,   2,  39,  89, 191,  50,  15,  24
  22,   4,   1,   0,   8,  20,  25,   2,  15,  11,  90,  80,   6,  16,  30
  77,  30,   8,  79, 117, 118,  42, 254, 348,  72,  89,  31,  51, 441,  63
 291, 262,  11, 399,   6,  20,   2,   4, 613, 788, 408,  31, 477, 798,   0
  31,  22,   8,   9,   4,  30,  57, 327, 333,   1,  79,  49,   0, 191, 118
  20,   4,   1,   0,  31,   9,  25,   7,  18,   8,  58,  11,  15,  90,   2
 138,  72, 117,  80, 136,  22,  89, 125, 443, 444,  92, 645, 441,  28, 129
   8,  25,  80,  22,   9,  72, 117, 136, 131,  92, 247,  66,  39,  30,  79
   4,   8,  22,  15,  20,  31,   7,   9,  10, 327,   2, 439,  79,  90,  50
   0,   4,  11,   1,   2,  22,  25,  16,   5,   7,  31,  58,   8,  10,  82
  30,  42, 289, 118,  31,   8,  39, 225,  66,  89,  80, 117,   9,  72,  22
  78,   8, 118,  42,  72,  56, 398, 265,  89, 761,  31, 250,  77, 397,  22
  31,   9,   1,   4,   2,  25,  20,  80,  10,  11,   7,  79,  15,  39,  24
  22,  57,  30,   9, 202,   1,  80,   2, 709, 185,   4,  61, 671,  39, 117
  20,   1,   7,  90,  22,   0,  58,  11,  15,  49,   9,   6,  25,  93,   8
  66,  79,   8, 118,  22, 136, 117,  94,  39, 289,  57, 443,  72,   4, 125
   2,   9,  10,  11,  22,   5,   4,  16,  20,   7,  12,  58,   8,  13, 218
  17,  12,   1,  11,   4,   6,   7, 334, 335,   0,  15,  48,  49,  18,  19
  31,   4,  25,  79,   8,   9, 173, 253, 193,  72, 208, 117,  93,  80,  57
 335,  85,  16,   9,   1,   4,  22,  31, 430,  18,  10, 324,  11,  82, 627
  20,   0,   4,  22,   2,  16,   1,   7,  18,  31, 104,  12,   8,   6,  10
   9,   0,  15,  10,  22,  11,   5,  31,  20,   8,  16,   7,  13,  90,  58
   7,   1,  20,   4, 327,   0,  25,   9,   2, 104,  11,   6,  15,  16,   5
  31, 136, 128,  77, 116,  89, 191, 318,  79, 148,  56,  93, 189, 342, 370
  20,   1,  11,   4,  22,   2,   6,  10,   8, 104,  15,  48,   9,  16,  34
   9,   1,  22,  11,  10,  31,  20,  25,   7,   5,  15,  16, 104,  90,  79
  31,   8, 117,   9,  72,  25,  22, 136,  80,  89,  28, 134, 191,  51, 131
  89,  31,   8, 136, 117, 138,  57,  66, 135,  80,   9,  77,  25, 125,  56
   3,   1,   2, 230,   7,  10,  11, 311,   4,  34,  55,   8,  18,  16,  22
 562,  78, 228, 397, 443, 118, 539, 265,  31, 669, 758, 422, 566, 797, 427
  25,  31,  50,  30,  24,   4,  80,   1,   8,  79,  65,  72,  39,  28,  66
   8,  80, 131,  22,  66, 171,  77, 331,  28,  42, 117,  89, 118, 250, 191
  22,   0,   9,   8,  20,  80, 117,  89,  11,  57,  25,  42,  34,  39, 191
  93, 198,  40,   8,  24, 191, 173, 310,  25,  95, 626,   0,   1,   4,  31
   4,  31,   1,  30,  79, 121,  39, 117,   0,  42,  20, 289,  89,  80,  56
   1,  90,  15, 104,  20,   0,  11,  22,   6,   2, 519,  40,   9,  49, 317
 397,  72,  31, 128, 144, 131,  80, 138,  78, 118, 256, 361, 571, 249, 443
  30,  77,   9,  22,  42,   4, 118,  57,  89,  72, 117,   8,  39,  80,  25
  31,   8,  22,   1,   2,  11,   4, 291,  80,   0, 131,  30,  25,  39,  72
   1,   0,  20, 327,   6,  90,   2,  22,   4,  50,  16, 518,  49,  15,  11
  31,  80,  79,  89,  66, 117,   8,  57,  22, 202,  77, 136,  39,  78, 250
  22,   9,  11,  20,   0,  90,   2,   8,  10,  15,  25,  31,  58,   7,  24
   2,   9,   1,  31,  54,   4,  10,  82,  20,   5,  11,   7,  22, 218,  25
   1,   2,   0,   9,  90,  11,   5,  13,  15,  55,   4, 216,  16, 753,   7
  34, 244,  30, 520,  22,  31, 413,  18,   8,  37, 231, 245,  14, 476,  66
  31,  79, 118,  22,  89,  77, 191,   1,   8,  72, 117,  30,  25,  20,   9
 191,  30,  22,  89,  72,   8,  31, 136,  25, 117,  50, 439, 135,  80,  51
   1,  31,   8,   9,   4,   2,  25,  20,  10,  11,  80,  15, 104,   7,  79
 193, 110, 328, 198,  22, 173,  46,  66, 201, 544, 363, 263,  61, 172,  24
  22,   1,   4,   7,   0,  15,  11,   5,   2,  31, 104,  12,  90, 272, 519
   1,  10,   9,  11,   4,  31,   8,  20,  22,   7,  15,   5,  13,  16,  55
  22,   8,  31,   1,  79,   9,  39,  25,   0,  20,  80,  24,  89,  72,  49
  57,  31, 202,  22, 117,   8, 191, 518,  79,  51,  72, 118,  78,  89,  80
  31, 212,   8,  39,  56,  72, 136, 117,  77,  79,   4,  66,  57,  80,  30
   8,   9,  25,  80,  79,   4,   1,   0,  39,  30,  66,  89,   2,  56, 191
  22, 117,  80,   9,  39,  89, 191,  66,  79,   4,  28,  25,  77,  57,   1
   1, 170,  31,   9,  49,  11,  79,  58,  20,   2,  22,  15, 515,  90,  10
 217, 947,  89,  28,   8, 134, 342,  77, 138, 136,  72, 167, 118,  25, 125
   1,   0,   9,   4,  10,  22,  11,  31,   8,   7,  20,   5, 104,  25,  90
  22,  31, 433, 104, 131,  80, 217,  65,   6,  50, 365,   9,  66,  24,  90
   8,  79,   1,  89,  78,   9,  56,  28,   4, 118,  66,  25,  39, 136, 131
 265,  22,  79,   8, 191,  57, 136, 117,  66,  72,  28, 505, 570,  80, 187
  22,   0,  31,  15,   8,   2,  11,   7,  25,  10,  58,   6,  90,  50,   5
   9,  31,   4,   8,   0, 104,  50,  15,   6,  20,  11,  90,   2,  80,  24
  31,   8,   9,   4,   0,  20, 191, 217,   1,  79, 104,  28, 117,  30,  50
 117,  79,  77, 202,   8,  24, 136,  66,  25,  39, 191, 131,  89, 250,  22
   4,   2,   0,  22,  31,   8,  20,  15,  11,  10,  25,  90,   7,   6,  56
   9,   0,   2,  20,  31,   8,   5,  11, 216,  58,  16,  13,  10,   7,  90
 289,  77, 416,  30,  33, 455, 394, 415, 425, 215,   8,  39,   9, 118,  72
  31,   8,   9,  25, 191,  89, 202,  80,  79,  28,   4,  57,   1,  66,  56
  80,  22, 171, 117,  66,  78, 331,   8,  92, 138,  72, 118,  79,  24,  28
   4,  79,  31,   1,  22,  24,   8, 922,  43,  25,   9, 118,  72,  90,  20
  31,  25,  68,   4,   1, 191,   8,  56,   9,  93, 148, 194,  61, 104, 310
   1,   4,  25,   0,   9,  58,  49,  31,   8,   7,  11,  15,   6,   2, 104
  22,   9,   8,  25,   4,  20,   1,   0,  79,  56,  78, 118,  39, 191,  57
  80,  78, 398, 669,  30, 562, 422, 118,  72, 443,  49, 380, 105, 558, 288
  11,   3,   9,   2,  18,   0, 157,  52,   4,   1, 176,  20, 233,  13, 353
 418, 182, 488, 813, 590, 402, 484, 539, 248, 472, 333, 148,  27,  94,  65
   4,   1,  90,   0,  20,   9,  15,  25,  49,   8,  31,   6,  80,  18, 104
   4, 232,   1,   8,   2, 104,  90,  25,  31,  20,   9,  15,  18, 272,  11
   1,   9,   4,  10,  22,  31,  11,   7,   8,  15,  25,  16,  12,   5,   6
  22,   1,   8,   0,  25,   2,  20,  80,  79,  10,  39,  56,  28,  24,  30
   7,  10,   1,   0,  31,   4,   8,  49,   9,  79,  34,  55,  20, 104,  13
 291, 360, 742, 402, 770, 336, 174, 798, 107, 151, 655, 190, 536, 880, 297
  22,  95,  25,   4, 191,  79,  80,  90,  31,  50,   8, 117,  20,  56,   9
   7,  58,  20,  49,   1,  15,   4,  25,  22,   9,   0,  11,  48, 104,   2
   1,  20,  22,  90,  11,  58,   9,   0,  25,  79,   2,  15,   7,   6, 106
  89,  22, 337,   8,  78, 117, 309, 265,  25,  51, 118,  56, 185,  30, 136
   1,  31,   4,   2,   9,   0,  90,  39,   8,  11,  43,  79,  10,  20,  18
  22,  25,   1,   4,   0,  11,   7,   2,  15,  20,   8,  58,  49,  31,   6
  22,   8,   9,  25,  57,  80,  39,  79,   4,  72,   1,  89,   0, 117,   2
   4,  22,  49,  20,   0,  58,   7,   2,  40,   9,   6,  43,  11,   8, 519
  28,  72, 125,  80,  89,   8, 117, 505, 370, 135, 342,  22, 136,  30,  69
   4,  31,  22,   2,   0,  11,   8,  89,  20,  25,  39,   9,  56,  72,   7
 501, 961, 598, 646, 921, 539, 668, 265, 472,  36, 428, 138, 775, 571, 116
 369,  40, 672, 467, 592, 825, 104, 403, 476, 622, 512, 229, 223,  15, 342
  22,  31,   8,  39,  80,  93, 253,  42,  95,   4,  90,  89,  72,   9,  24
 111, 194, 296, 317, 878, 590, 383, 673, 208,  44,  43,  73, 218, 335, 486
   0, 106,  20,  11,   1,  18,  58,   7,   4, 799,  25,  16,  90,   6,  48
   0,   2,   1,  20,   9,   7,  18,   4,  16,  12, 106,   8,  31,  22,  55
   4,   0,  11,  20,  22,   1,   9,   2,   8,  79,  18,  10,  15,   7,  90
  66,  31, 117,  22, 125, 191, 282, 418, 129, 247,  61,  56,  77,  89, 441
  22,  65, 310, 191,  93,  50,  79, 385,  56, 447,  84, 117,  66, 308,   8
   1,   2,   0,  20,   7,  11,   9,  22,   5,  31,   8,   6, 515,  13,  12
  90,   0,  93,  20,  22,   8,  79,   2,  50,  15,   7,  31,   9,  40,  24
   0,   4,  31,  22,   8,  10,  11,  15,  20,  25,   5,   7,  90,  79, 104
  22,   8,  15,  20,   9,  31,   0,  90,  24,  93,  79,  56,  58,   7,  39
  22,  30, 117,   8,  79,  89,   4,  39,  25, 118,  90,  80,  49,  28,   9
  31,  79,   8, 191,   4,   9, 117,  30,  39,  72,  89,   1,  20,  56,  57
  10,  11,   2,   7,   1,   8, 576,  16,  12,  20, 272, 218,  82, 273, 548
   8,  79,  93, 191, 136,   4,  80,  25,  89, 131,  39,  56,   1,  24,   9
  28,  80, 191,  25,   8,  66,  79,  89,   1, 135, 138,   4, 308,  24, 136
  22,   8,  25, 105,  79,   4,  66,  78, 173,   0,   9, 191, 117,   1,  30
 383,  73, 230, 265, 304,  69, 539,  64, 337, 505, 250,  57, 185, 331, 229
  31,  80, 117,  30,  57, 118,  79,  89,  25,   8, 191, 131,  39,  28, 136
 418, 136, 148, 212,  95,  27, 900,  64, 191, 921, 304, 645,  74,  66, 488
  22,  31,  39, 202,  79,  57,   4,  66, 117,  77,  24,  42,  72,  80,  56
   0,  11,   9,  10,   1, 176,   5, 273,  13,  12,   4,  16, 353, 104,   7
   4,   0,   2,   9,  20,  22,  10,  11,  15,   8,   7,  31, 104,  12,  58
   0,   9, 386, 104,   7,  16, 232,   2,  20,   4,   8, 275,  18,  34,  31
   1,  11,   4,  20, 291,   7,  22,  41,  49,  90, 258,   9,  15,  24,  50
  37,   0,   1,  11,  25,   2,   4,  15, 291,  22,  20,   5,   7,  16,  55
 117,  72, 136,  80,   9,  51, 342,  31,  24, 202,  89,  25,  30, 134,  90
  22,   2,   4,   8,   1,   0,  20,  25,  11,  10,  15,  30,  16,  39,   6
   4,   0,   2,  22,  31,   8,  20,  15,  11,  25,  10,  56,   7,  90,   6
  42, 441, 123, 249, 118, 225, 254, 443, 370, 761, 117,  77, 326, 136, 150
  39,  22,   8,  31,   1,  79,   9,  20, 136,  25,  77,   4, 131, 247,  89
   9,   1,  22,  11,  10,   4,  31,  25,  20,   7,   5,  15, 104,  16,  80
   2,   1,   4,   8,  22,  10,  20,   7, 104,  16,  25,  15,   5,  18,  31
   9,   8,   2,   1,  11,   4,  31,  10,  20,  25,  16,   7,  15,  90,  82
 342, 310,  79, 117,  24, 248,   8,  56, 251, 348,  39,  75,  77, 136, 254
   8,   4,  22,  39,   9,   1,  79, 118,  25,  80,   0,  15,  30, 191,  50
 120,  42, 444,  77, 443, 254, 249, 326, 125, 122, 486, 265, 370, 289, 225
   2,   1,   9,   4,  11,  22,   8,   7,  20,  31,  15,   5,  16,  55,  12
 202,   4,   8, 546,   9,  30,  57,  93,  79,  39,   0,  20,  61,  50, 253
  31,  77,  80,  72, 117,  79, 120,  39,  78, 289, 123,  22, 443,  89,  30
